,user_id,screen_name
14118,437559016,ParisBarns
14119,531854983,DougHochberg
14120,723614235704459264,natalie_davis7
14121,2329066872,theintercept
14122,894465693755637760,KatTheHammer1
14123,100091223,gayletrotter
14124,63769373,Travistritt
14125,27990727,stemdotorg
14126,204444000,FuelOnline
14127,28873611,LtStevenRogers
14128,274891222,bfraser747
14129,89887215,Yamiche
14130,1376252790,MattForMontana
14131,316227637,ParksJared
14132,416654046,Hazem_F
14133,783836435799429121,magameetups
14134,2763372632,KateYoungMP
14135,707278892801765377,TAftermath2020
14136,539407888,Lindsay_Santoro
14137,4760702148,leah_levell
14138,860854368,TylerKaady
14139,193352925,Lisa_Matassa
14140,940820732,BeltwayPab
14141,25291240,NickLoeb
14142,16912983,jeffgiesea
14143,722528529716383744,ACTBrigitte
14144,25255338,MissLisaPalmer
14145,34047021,sherylunderwood
14146,20823648,StarParker
14147,59549381,ansleye
14148,779080734111830016,FishonFri
14149,634279890,deana_basswms
14150,19713521,kimgarst
14151,23359769,DavidWohl
14152,710877566748512257,itsbillertime1
14153,715595673681338368,victoriafromDTX
14154,227959225,D20005_
14155,2490585386,TezlynFigaro
14156,68450683,PaulMalignaggi
14157,4289043505,TeamTrumpPA
14158,4855663129,Texas_For_Trump
14159,20491223,rkburgess
14160,4162145293,LadyAmerica2020
14161,48712680,tedjarrett
14162,141730521,bclanza
14163,67966660,UmaPemmaraju
14164,437162065,NabilaHaniss
14165,2150142930,IAmBrittGeorge
14166,938674796,Texan2A
14167,736989573201301504,KelemenCari
14168,162954784,YourNewsGirl
14169,4510755552,_Makada_
14170,129186180,RichieRosati
14171,36232215,randikayeCNN
14172,3118705906,joshgremillion
14173,467803558,JasonHervey
14174,36830094,VincentIrizarry
14175,235768743,BradleyScott1
14176,16305330,margaretcho
14177,466144416,TrumpSuperElite
14178,3314758074,Trump_Videos
14179,65455370,scottisbell_
14180,23342386,EdvisoryCouncil
14181,16177626,swebs
14182,135294863,abbyabigaild
14183,1023335376,luchoandfriends
14184,20593022,YoavAdler
14185,22077368,lesleyclark
14186,108095136,officialchilli
14187,857360184,AngelaZatopek
14188,241201438,Bakari_Sellers
14189,3031838684,JudgeMoroz
14190,52224524,BryanStinson
14191,142857815,_JasonOsborne
14192,1263428935,TrailMob
14193,21610240,Crimsontider
14194,1424200464,cantubrunerdsns
14195,2191139863,biltmoreinvest
14196,1734921174,axlejazzo
14197,2865256862,OPMpaul
14198,337883118,BigRichTexasPam
14199,591349485,JEFF_NEIL525
14200,1537114890,sabine_durden
14201,2592143102,JonFeere
14202,124199238,DSF2020
14203,3947091915,NewportLost
14204,4322846783,EdeltraudNews
14205,4420746984,SylviaHenley1
14206,15685838,ToddHeadleeAZ
14207,4191199337,charelle_brown
14208,65524509,JohnsonRashan
14209,3234275397,TrumpNH
14210,1405281342,huitrecouture
14211,951915308,SchreckReports
14212,41165751,theratzpack
14213,3380947863,SCTeamTrump
14214,3282821233,EvangForTrump
14215,3412995459,realMattShannon
14216,3179556546,AmericaTrendsTV
14217,2871246395,laurenpaige1985
14218,3301935704,alivelutheran
14219,25964286,vidortwitt
14220,411943815,ItsJustTay__
14221,158276384,ellenEspence
14222,3127823569,SmartStrongWomn
14223,288003785,stan_twitts
14224,596148596,brettallred
14225,3260501809,USA4TRUMP
14226,3274774916,Trump_Supporter
14227,3329834421,ForTrump
14228,3308085366,GoDonaldTrump
14229,3415716123,Trump_Support
14230,14181258,atlaswon
14231,3723723982,Ma1973sk
14232,63228779,DefendingtheUSA
14233,946261009,LearJetter
14234,94722263,billyoung13
14235,27404671,SavageNation
14236,23534613,TMacWalsh
14237,3559067122,TrumpAlabama
14238,3534461354,beau_shaddix
14239,3530136020,matthewdmarsden
14240,3285975517,ReTRUMPlican_US
14241,3382415782,MyEliValentine
14242,335611925,Ja1861
14243,531565758,StarCoreOne02
14244,408584153,TrumpsCabinet
14245,126964654,Nupeguy
14246,138956299,LonestarTravis
14247,82762397,jonnygibaud
14248,1517605531,Eric32801
14249,38914199,Mike_McGraw
14250,372819223,rupertmunro
14251,93500844,TheFriddle
14252,3138286292,SullivansProjs
14253,2397853712,OldGuardAudio
14254,167570393,GaltLivesMatter
14255,22850120,GeekGirl2u
14256,261504486,paulbrowntx
14257,2701310732,DennisDw75126
14258,1472816286,VanguardPAC
14259,517001463,JeffBoydTX
14260,25062618,politicsallday2
14261,1600033548,Oz1833
14262,1270721005,DPA_PoliceAssoc
14263,186579768,merhoffman
14264,24121612,naomicorrie
14265,2850547183,Nathan_Bassetto
14266,8470932,jefferymyers
14267,154184964,rbshoemaker
14268,964986038,SocialInGarland
14269,2326273856,Rani_Nishabai
14270,2471178127,YoungRedTX
14271,35045870,petezdanis
14272,24480079,mozloom
14273,69469543,laurenacooley
14274,1668992125,NathanGillMEP
14275,382135791,DSimpsonAuthor
14276,25252077,KarenMSoto
14277,21172494,kenmcclenton
14278,553032437,MasterCylinder0
14279,19402238,ScienceNews
14280,481414125,TXwecan
14281,2673939949,TheMalzbergShow
14282,18410315,radioguycliff
14283,208667872,SteveMTalk
14284,2966196999,sylvnos
14285,2705790250,GovLean
14286,542550562,Im_ur_hklbry
14287,220086346,FarrahGray_
14288,3011540220,MobileHealth
14289,5548212,AndrewMayne
14290,126560940,TXPride80
14291,252166052,McCutcheonWins
14292,41184108,CameyVol
14293,2596744999,ClayMcCreary
14294,2965567078,wesleywilsonMS
14295,263196028,archristiansen_
14296,226295331,RedBrightandTru
14297,281594181,PerkinsRRP
14298,274255909,StolenLivesQlt
14299,159588456,NASA_Technology
14300,2905255246,clarahodgesSC
14301,634598384,blkrepub24
14302,1259851956,CasandraMeade
14303,57383550,JuneArcher
14304,1173145794,tcfabry
14305,43535129,JohnHallJr
14306,14499829,WHO
14307,38887954,ProfessorHannah
14308,19542534,RobynKnocke
14309,21633269,EdButowsky
14310,96043761,LIBBYgoins
14311,56565843,BBCBlindGazza
14312,413140301,KarnieSharp
14313,14749923,dsm012
14314,17341913,gdanson
14315,14840162,fitsnews
14316,22974698,JimRobbDC
14317,94123823,texasdaniel
14318,2725104920,CarrollMaxwellx
14319,52835271,libgrim
14320,29762617,IldefonsoOrtiz
14321,850846555,JarradSeely
14322,2687575482,hectorgarza2455
14323,2717793955,mcknight1791
14324,16220605,GregoryGGorden
14325,26401490,terri4pta
14326,921376165,lance4usa
14327,58510019,pambesteder
14328,725148800,StacyChadwell36
14329,1562018887,HollyForFreedom
14330,304246492,haley_marie90
14331,92302430,MikeBronsky
14332,15801295,jamesrollins
14333,339925628,BenDavidJ
14334,944286757,thewesleynation
14335,1350303332,theNazorean
14336,338777596,rickhill2
14337,2375559542,LoneStarGRights
14338,26344615,LibertyBritt
14339,596102203,wordsporn
14340,44385059,larrymlease
14341,535129800,ShilohTzu
14342,1926893978,TSbulldog55
14343,18243986,texlau
14344,304988603,NeilWMcCabe
14345,198382251,CollinsOnTop
14346,389283633,WayneFaircloth
14347,27200293,RONDELAY
14348,65453781,TravisAngry
14349,17100644,gabdraney
14350,32947456,onemanoutreach
14351,30487162,Earendil82
14352,467057124,DougSullivant
14353,241422009,morgslw
14354,44470739,MichelleDiana
14355,2432716501,BHartman84
14356,581678551,ErikaHarold
14357,1241668471,WarriorRN61
14358,246542637,DFWscanner
14359,329462784,CoachRogers92
14360,41276368,brettsanders
14361,547969112,LessGovMoreFun
14362,50678261,hahajim
14363,573183067,JoeWierzbicki
14364,1272956688,andyparrish
14365,33116130,Jimi971
14366,19975826,jonnyg45
14367,23894936,RivoliRevue
14368,291109649,SalRusso1
14369,265640686,jsnbieber
14370,366255358,DianaNagyMusic
14371,836212256,Roadwarriormama
14372,2363651838,EricReedGRAA
14373,1957301742,NYYTrueFan
14374,14093404,divadoll123
14375,1877088080,WilliamNolen
14376,37128382,breaux2366
14377,1454893225,nderrjr
14378,240794248,Cort_Arlint
14379,67661411,cylynda
14380,47385972,ltspence
14381,49396357,StevenWThrasher
14382,1151206788,Suzsoundbite
14383,701551357,bacamom20
14384,76682636,ndspring
14385,1653924217,StarLehman
14386,594230026,JennieMaloufG
14387,373794928,DavidKappeler
14388,29553362,poshpuff13
14389,1656486684,BarbStauffer2
14390,326970617,carlnelson80
14391,1428473052,CaliCard1
14392,31804725,Texdad63
14393,18181583,isabelmmatos
14394,217151704,philthames
14395,599477012,PubliusScion
14396,21496427,ALIPAC
14397,335437228,TeaParty_911
14398,884655126,AngryRichRadio
14399,1902427388,TexanCat
14400,387712782,Collinsdw
14401,1520627299,DwayneStovall
14402,23717062,ChuckNorton1
14403,900441294,CokelyKC
14404,44421526,TheGmoney
14405,180780663,PuckheadDad
14406,336085411,DonlynTurnbull
14407,36769820,ThomasSSchmitz
14408,466093921,AGUGrizzlies
14409,846673729,SupportAmerica9
14410,153805363,texliberty
14411,468525454,BigLoveTX77
14412,537364727,singingcath
14413,76075282,CactusGrassDave
14414,26273471,S_Larson
14415,17595745,DMagazine
14416,31065730,geoffcaldwell
14417,526592095,Mrsblue56
14418,861770432,RoyBeck_NUSA
14419,999844046,ArminMizaniTX
14420,395402261,MicahAxton
14421,385695632,RobertJackson55
14422,614322220,David_in_Dallas
14423,290921256,TyDJCJones
14424,2288771082,votesilverstein
14425,1258575122,eahall123
14426,1899432967,StandWithCruz
14427,37706933,GalleriaDallas
14428,595973855,ross_tanya
14429,1602033667,rseymour21
14430,1690113954,MasterRenee
14431,34842246,MissAmericaPie
14432,285835127,kbcoppell
14433,605635673,CNM_Michael
14434,100550414,BaylorYCT
14435,16198573,annatinsley
14436,1246658131,RachelChumney
14437,2243447629,ArterburnsArmy
14438,505985589,TeamToddStaples
14439,1081819903,dewforpolitics
14440,57221416,MattShaheen
14441,2236233602,votemarkreid
14442,624756566,LeeLeeTx1
14443,39279027,brentinmock
14444,1963156225,DonHuffines
14445,151075187,kathyof5
14446,16151935,SamSilverstein
14447,96759972,adriennebankert
14448,17971747,DanJoseph78
14449,1918471442,CCYRTX
14450,16095351,4Randyh
14451,1555246032,EricMahroum
14452,386551109,TonyArterburn
14453,526614499,kdmansberger
14454,2188591976,curtisreport
14455,16495831,peterthebellhop
14456,1069534338,tx_campaign_mgr
14457,27483157,McNuttForTexas
14458,41386345,FreedomTrucker
14459,884666898,Linda_O_PhD
14460,1404269089,MattBevin
14461,64482376,DarleneQuinn
14462,170432851,LawyersandTaxes
14463,60429771,AltAnalyst
14464,1902759372,WallisAtt
14465,14559721,stinchfield1776
14466,98261746,Polatik254
14467,65115448,DrBob_Southlake
14468,274252063,HaysRepublican
14469,74992076,Dougie1102
14470,302189702,BaileyTweeted
14471,416363405,AmyHedtke
14472,371088688,MamaGrizzRadio
14473,1604779776,Candidate4Liber
14474,1535829936,galaPartlow
14475,15493978,gspurlock
14476,467764954,VotingForTom
14477,1528245823,GarlandArts
14478,107199355,GarlandPD
14479,783471000,JTTXpatriotspac
14480,60201115,SingleDallasGuy
14481,19979637,BillEastland
14482,18958200,timthsc
14483,1190825605,GRAAmerica
14484,34124867,rwmccrory
14485,280254672,AnnetteRR
14486,1008492163,LFS1776
14487,326165355,PetePetretich
14488,288837868,AmericaFirstP
14489,142562490,theresablake13
14490,520932812,Pugs47
14491,1268583506,TexasConservati
14492,173054632,txexss
14493,525590041,stephan96391239
14494,24565406,StanHjerleid
14495,24881125,Babakendall
14496,360963822,chrisstone29627
14497,339182018,DustinStockton
14498,39341672,rgonzalez51
14499,855654883,cupsdaddy
14500,36127994,AshkCn61
14501,1723226011,drt78801__
14502,1375017620,LLcoolA214
14503,790947306,The_Frisco_Kid
14504,25679031,jroii
14505,583258361,RickRose7
14506,1345629680,outoftheboxmom
14507,282190023,FlipCatLLC
14508,1645509174,ChristianForTX
14509,21776552,ryanmauro
14510,43920415,MrDDugg
14511,28639189,BriscoeCain
14512,635644432,ZookylaZewe
14513,14469996,GuyXPro
14514,1729696160,Henleyhair123
14515,412817357,rebelmarie66
14516,383025549,rrt00004
14517,131301097,cameroncoaches
14518,1544048246,bibiandmarino
14519,1419837763,bbtmvs
14520,95774599,jem2you
14521,635172708,BethanyBowra
14522,506407586,OldSJHollist
14523,1470248059,jordiecat89
14524,830918346,mistyblue20109
14525,572254714,RCAFRAF
14526,841039189,truckerbooman
14527,947843994,mericanrefugee
14528,552361165,MarkALiberto
14529,1077562243,NextGCon
14530,724742220,ProdigalRepub
14531,1624362871,NFergusonTX
14532,33611608,WyattBEarp
14533,609297027,TedAbram1
14534,612875602,ElainesEco
14535,125083041,iamrecharged
14536,33588239,DonnaStanart1
14537,324146744,kellyhorsley
14538,1335066104,karlmiller1776
14539,169932196,cathbeaner
14540,51982954,MElizabeth0404
14541,1315615106,ErickPWyatt
14542,1648117711,TeamCornyn
14543,21680868,AllenBlakemore
14544,411786870,InStyleDecorTEX
14545,7792422,morganwarstler
14546,23450159,UHjsmith
14547,26094073,BertMueller
14548,306540427,nathanochoa
14549,1106144108,Metaphysical101
14550,47341545,amasharchive
14551,32609323,CodyLondon
14552,427168299,VladDavidiuk
14553,46916822,gretathegreek
14554,17087924,jchutch2
14555,453928615,ImperiumPA
14556,922328706,FahedOsso
14557,20004550,blaineblaine
14558,15887107,HaywoodStubble
14559,18560087,daveposh
14560,112177318,ChrisBoundsTX
14561,1591044889,PJpray
14562,34309735,Cindy_twtr
14563,709352646,farm_girl68
14564,529582817,irishcoins
14565,235887538,ProudPatriot33
14566,404617078,TexasRabble
14567,308707369,juleslalaland
14568,20809530,SenBryanHughes
14569,1576382833,FISA_Court
14570,18616265,RaineDevries
14571,90002061,iodine48
14572,21576802,mrbass715
14573,89651952,SisterClay
14574,251931126,H_Linville
14575,15797574,cherokee1020
14576,621380504,cjbrashears1
14577,973503684,Eden_Beach
14578,346112298,TanyaARobertson
14579,750027210,DaveLutfi
14580,283670546,gkenn99
14581,216590165,Kurtgjones
14582,55044282,_yvonnegarcia
14583,795253754,NajvarLaw
14584,284752086,MyssaTx
14585,365131291,myfavritemerkin
14586,860359554,msw926
14587,73169457,silencedogood77
14588,195970831,F22raptorroman
14589,1519536698,JerryFo44671385
14590,595250319,CalmNcanny
14591,127621078,1TerryChase
14592,42156720,carpenterm
14593,20937504,ButchM737
14594,533668784,Robertinno53
14595,29096047,Froboy77
14596,300633165,TheGr8Drewski
14597,243293667,ColdKimber45
14598,861899299,breakcontact
14599,545048641,jarmstrongiv63
14600,22048584,mikebrinkley
14601,195408296,JennieVerizon
14602,1554275376,dfwdog_robert
14603,19908865,mwoodlief
14604,17965183,jksholars
14605,15624338,jengroover
14606,101862726,PuenteBradshaw
14607,588560791,VirginiaProdan
14608,533203329,CaterW
14609,72831557,DouglasPatch
14610,91354513,Ericsaid
14611,16856501,brettnelms
14612,19609343,MrsDawnGriffin
14613,62313079,xtrmimpact
14614,376377192,thinkenergy
14615,108108824,iTinaGraves
14616,622224541,FriscoTeaParty
14617,617246776,Stand4Liberty_
14618,498294115,sjfalcigno
14619,928291068,A_Nothwehr
14620,28135590,Bitter_American
14621,439184373,nanauriuri
14622,74144130,CatholicLisa
14623,67322084,tannngl
14624,127248799,tpierce4
14625,254410443,cbbreeze
14626,18611686,nobullchit
14627,438009484,WendyJoMason
14628,30552607,3085
14629,376510469,ChantellDawnSny
14630,305319852,listentothefact
14631,506902275,tpalatucci72
14632,324676050,FritzStrobl
14633,748477502,sassyandcowgirl
14634,29730936,MICK_A_PATRIOT
14635,304204629,tkmceachin
14636,806073151,jvhklh
14637,959892494,CntCnv
14638,23240405,BBBOOMER59
14639,284720299,dereklefever
14640,896601648,Ford1Lori
14641,1539300170,politicswithtam
14642,23485514,thetalentscout
14643,70156027,EmfingerSScout
14644,707966210,JMURF07
14645,1117210454,TeaPartyBecky
14646,1048069465,1AustinTxMom
14647,222666352,SuesRants
14648,52426384,dpburnette
14649,377735275,formerbondgirl
14650,311117640,carolmkirk
14651,18030657,alangeli
14652,634229093,QueenieFrancie
14653,386541602,judyme3
14654,347971482,1stbornAmerican
14655,17696108,BGraceful
14656,191700064,goldenh1
14657,508243349,Donna4Liberty
14658,629684066,MistyRuffing
14659,473519962,MiriamDeaza
14660,184135751,SdoubleC
14661,18726975,jerieblack
14662,1306610240,carlsbadbugkil1
14663,122547294,MTSantoleri
14664,24572436,Betsy_mn
14665,476739092,the3SRanch
14666,38670272,JoeBirchill
14667,22406588,Herfarm
14668,347879411,USADEFDSFREEDOM
14669,47019337,micman907
14670,561589381,chantelg33
14671,324693875,MotionnPicture
14672,719786178,BobSouthwell1
14673,61313751,Legiwatcher
14674,444903496,StevenEarlAdams
14675,195092201,Rev_Gordon
14676,434694056,SamKhander
14677,271584817,EmilyBaxter613
14678,21735971,PATRICKHENRYUSA
14679,28461402,MarlenyCorazon
14680,1531956702,KamleshDevariya
14681,472539555,rwindependence
14682,185927080,Jono_30
14683,56898928,sistashambone
14684,433735330,TreyLowell
14685,600390782,SDreg8
14686,514082136,MJL556
14687,24515183,JMM1249
14688,634889097,johnfowlerlaw
14689,131036750,KatherinDaigle
14690,143258569,Chico5358
14691,18929551,AndrewBoucher
14692,516915321,MeyerMathew
14693,362105365,DerekGianino
14694,938172980,CodyMLawson
14695,948502490,TESumner
14696,79574678,bbarth2323
14697,271126709,sgrahamcop
14698,48585067,jddavis79
14699,22373860,DeirdreCooper
14700,51284800,Jonathan_Horton
14701,876673734,heretic1517
14702,1362944844,AmericanTruther
14703,133176149,dsparker001
14704,1127367186,SteveMcCarley1
14705,186506052,Tia6sc
14706,1469528666,Tanya2008199122
14707,1375645046,BrentLawsonTx
14708,20951886,TiffanyShorter
14709,58928300,earlsson
14710,35364258,mrkhwrd1964
14711,774010238,AllforAlley
14712,8953122,PolitiFact
14713,222554961,davelevinthal
14714,22295243,nicninh
14715,609910322,Wmsoap
14716,106822606,jonisfrontporch
14717,554402680,iamdce2
14718,25224041,mba4life
14719,1011414938,MoralEthicsNow1
14720,81967144,tjomac
14721,836914616,kimschm64900296
14722,369598329,LoriNauman
14723,979713858,loveournation
14724,220370257,Dallas_County
14725,87318108,Onthecaintrain
14726,1059240924,SteveWorks4You
14727,526636233,MarvinCrain
14728,1491005960,ConferenceDog
14729,281551999,Kimbagirl4u
14730,176614899,chickenman246
14731,193160214,KrisKobach1787
14732,71555146,RockChristopher
14733,229548712,MDalt79
14734,386267091,talkradio200
14735,330373787,Dcarter888K
14736,1276453176,akaMaude13
14737,76384556,Nadie_Yenka
14738,29382913,Sgt_Bravo
14739,1446295333,patsfan1954
14740,714600883,BorderMayor
14741,533788222,GloriaMitchell6
14742,195277911,DanielCrane18
14743,12798412,LiamNexis
14744,325829429,joe_mandrusiak
14745,366460569,LorenJohnson2
14746,598925796,Doc_JJK
14747,46957683,TheDopeyOne
14748,390392501,FillUpMore
14749,257688632,stevenala
14750,195169085,Lucykawate
14751,261841426,smarsos1
14752,341901090,jraustin4ever
14753,73490800,Elky305
14754,578169084,a2zyxt
14755,332577960,YvonnePandaFan
14756,1261629372,PeterHerbert12
14757,20269307,FreedomsPatriot
14758,632514490,LarsPres_
14759,85450895,forexwatcher
14760,1317689665,PatHensley14
14761,91453718,ForMotionCreatv
14762,413347462,rm1evo
14763,286387059,PamphleteerNow
14764,1468433840,DCAlliB
14765,257609969,BarryGadbois
14766,341744476,hotair_canbgood
14767,19650408,ChrisAshton
14768,270535444,dexybailman
14769,550414423,DavidGSlusher
14770,68932601,MidnightsGhost_
14771,471324897,caitlinstreit1
14772,31057963,southsalem
14773,180823028,AMAction
14774,864881161,LilyIsFree
14775,1468394407,AitorMcCord
14776,787979484,axelsonsr
14777,1514531407,PatyNewman
14778,31136822,TheBrandonMorse
